Instrument,SessionContext,BarIndex,Time,Open,High,Low,Close,MacroState,ActiveDirection,SponsorState,SponsorConfidence,SequencePhase,SequenceAuthority,MaturityLevel,DominanceScore,DegradationScore,BalanceScore,TransitionScore,AmbiguityScore,Events,SFCStatus,ExpectedNextBehavior,InvalidationCondition
"NQ","RTH",2091,"2022-08-18 08:20:00",13532.5,13547.5,13520.75,13523.75,"Unresolved","Up","FailedReclaim",0.700,"TwoR",0.350,"Early",0.217,0.408,0.394,0.093,0.288,"RejectedReclaim","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2092,"2022-08-18 08:25:00",13524,13553.25,13520.5,13552.75,"Unresolved","Up","FailedReclaim",0.600,"B2B",0.670,"Developing",0.260,0.375,0.362,0.086,0.265,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2093,"2022-08-18 08:30:00",13552.25,13558.5,13540.75,13553.25,"Unresolved","Up","Unresolved",0.200,"B2B",0.670,"Developing",0.219,0.385,0.493,0.079,0.324,"LateralSeed","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2094,"2022-08-18 08:35:00",13553.25,13569.25,13542.75,13559.25,"Unresolved","Up","Unresolved",0.200,"B2B",0.770,"Developing",0.261,0.355,0.454,0.073,0.298,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2095,"2022-08-18 08:40:00",13559.75,13566.75,13553.25,13557.75,"Unresolved","Up","Unresolved",0.200,"TwoR",0.850,"Mature",0.340,0.346,0.418,0.067,0.274,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2096,"2022-08-18 08:45:00",13558.5,13568,13546.25,13555.5,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.200,"Early",0.353,0.299,0.374,0.051,0.232,"ReclaimAttempt","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2097,"2022-08-18 08:50:00",13555.5,13568,13550.75,13561,"Unresolved","Down","FailedReclaim",0.700,"TwoB",0.350,"Early",0.165,0.415,0.564,0.107,0.374,"LateralSeed|RejectedReclaim","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2098,"2022-08-18 08:55:00",13561,13569.5,13552.75,13559.25,"Unresolved","Down","FailedReclaim",0.600,"R2R",0.550,"Developing",0.152,0.381,0.519,0.099,0.344,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2099,"2022-08-18 09:00:00",13559.75,13575.5,13554,13555.75,"Unresolved","Down","Unresolved",0.200,"R2R",0.770,"Developing",0.200,0.351,0.478,0.091,0.316,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2100,"2022-08-18 09:05:00",13555.5,13568.75,13545.5,13564.5,"Unresolved","Down","Unresolved",0.200,"TwoB",0.770,"Developing",0.244,0.323,0.439,0.084,0.291,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2101,"2022-08-18 09:10:00",13565,13568.5,13550.25,13553.25,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.850,"Mature",0.364,0.297,0.394,0.067,0.248,"ReclaimAttempt","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2102,"2022-08-18 09:15:00",13553.5,13559.25,13543,13546.5,"Directional","Down","Dominant",0.550,"R2R",0.850,"Mature",0.435,0.293,0.363,0.061,0.228,"","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2103,"2022-08-18 09:20:00",13546.75,13554.5,13541,13549,"Directional","Down","Unknown",0.250,"TwoB",0.850,"Mature",0.400,0.480,0.434,0.107,0.340,"FailedContinuation","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2104,"2022-08-18 09:25:00",13548.5,13548.5,13506.75,13508,"Directional","Down","Pressured",0.650,"R2R",0.850,"Mature",0.468,0.461,0.399,0.098,0.312,"","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2105,"2022-08-18 09:30:00",13508.25,13519.5,13505,13516,"Degrading","Down","Failing",0.600,"TwoB",0.850,"Mature",0.431,0.635,0.467,0.140,0.417,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2106,"2022-08-18 09:35:00",13516.5,13522.5,13507.75,13520.5,"Balance","Up","Balance",0.300,"B2B",0.200,"Early",0.190,0.814,0.690,0.172,0.594,"FailedContinuation|LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2107,"2022-08-18 09:40:00",13520.5,13522.25,13503.75,13513.5,"Balance","Up","Balance",0.300,"TwoR",0.350,"Early",0.175,0.749,0.635,0.158,0.547,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2108,"2022-08-18 09:45:00",13512.75,13515,13484.5,13486.5,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.200,"Early",0.201,0.669,0.574,0.135,0.483,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2109,"2022-08-18 09:50:00",13486.25,13511,13483.75,13506.75,"Unresolved","Down","FailedReclaim",0.700,"TwoB",0.350,"Early",0.105,0.715,0.588,0.185,0.524,"RejectedReclaim","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2110,"2022-08-18 09:55:00",13507,13512.5,13502.25,13511.25,"Balance","Up","Balance",0.300,"B2B",0.200,"Early",0.015,0.698,0.701,0.163,0.562,"LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2111,"2022-08-18 10:00:00",13511.5,13516.25,13504,13511.5,"Balance","Up","Balance",0.300,"B2B",0.350,"Early",0.013,0.642,0.645,0.150,0.517,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2112,"2022-08-18 10:05:00",13511.75,13518,13501.25,13503.25,"Unresolved","Up","Unresolved",0.200,"TwoR",0.350,"Developing",0.012,0.591,0.593,0.138,0.476,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2113,"2022-08-18 10:10:00",13503,13536,13502.75,13535,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.850,"Developing",0.151,0.524,0.536,0.117,0.418,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2114,"2022-08-18 10:15:00",13535,13543.25,13516.75,13517.5,"Unresolved","Up","FailedReclaim",0.700,"TwoR",0.850,"Developing",0.159,0.582,0.553,0.168,0.464,"RejectedReclaim","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2115,"2022-08-18 10:20:00",13517.75,13537.25,13516,13535.75,"Balance","Up","FailedReclaim",0.600,"B2B",0.930,"Mature",0.147,0.595,0.669,0.148,0.507,"LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2116,"2022-08-18 10:25:00",13535.75,13547.75,13530,13536.75,"Balance","Up","Balance",0.300,"B2B",0.930,"Mature",0.235,0.568,0.615,0.136,0.467,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2117,"2022-08-18 10:30:00",13537,13551.5,13531.5,13544.5,"Unresolved","Up","Unresolved",0.200,"B2B",0.930,"Mature",0.316,0.542,0.566,0.125,0.429,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2118,"2022-08-18 10:35:00",13545,13551.25,13536.25,13544.75,"Unresolved","Up","ReclaimAttempt",0.450,"TwoR",0.930,"Mature",0.431,0.499,0.511,0.105,0.375,"ReclaimAttempt","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2119,"2022-08-18 10:40:00",13544.75,13558.5,13543.5,13557.5,"Directional","Up","Reasserting",0.700,"B2B",0.930,"Mature",0.646,0.379,0.390,0.037,0.245,"AcceptedReclaim","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2120,"2022-08-18 10:45:00",13558,13560.5,13553,13555,"Degrading","Up","Pressured",0.650,"TwoR",0.930,"Mature",0.595,0.559,0.459,0.084,0.355,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2121,"2022-08-18 10:50:00",13554.25,13555.25,13540.25,13541.75,"Directional","Down","Pressured",0.650,"R2R",0.200,"Early",0.547,0.514,0.422,0.077,0.327,"","Candidate","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2122,"2022-08-18 10:55:00",13541.5,13553,13541,13548,"Degrading","Down","Failing",0.600,"TwoB",0.350,"Early",0.403,0.663,0.488,0.121,0.431,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2123,"2022-08-18 11:00:00",13548,13548,13533.25,13540.5,"Degrading","Down","ReclaimAttempt",0.450,"R2R",0.550,"Developing",0.411,0.590,0.439,0.101,0.376,"ReclaimAttempt","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2124,"2022-08-18 11:05:00",13540.75,13541,13527,13532.75,"Unresolved","Down","Unresolved",0.200,"R2R",0.670,"Developing",0.438,0.543,0.404,0.093,0.346,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2125,"2022-08-18 11:10:00",13532.25,13548.25,13529.5,13546.75,"Directional","Down","Pressured",0.650,"TwoB",0.670,"Developing",0.463,0.499,0.372,0.086,0.319,"","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2126,"2022-08-18 11:15:00",13546.5,13553.25,13534.5,13541.25,"Degrading","Down","Failing",0.600,"R2R",0.750,"Mature",0.386,0.669,0.442,0.129,0.423,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2127,"2022-08-18 11:20:00",13541,13554.5,13540,13549,"Unresolved","Down","Unresolved",0.200,"TwoB",0.750,"Mature",0.140,0.996,0.707,0.200,0.679,"FailedContinuation|LateralSeed|SFCandidate","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2128,"2022-08-18 11:25:00",13549.5,13549.5,13536,13542.5,"Balance","Down","ReclaimAttempt",0.450,"R2R",0.750,"Mature",0.229,0.916,0.640,0.174,0.605,"ReclaimAttempt","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2129,"2022-08-18 11:30:00",13542.5,13543,13531.75,13538,"Unresolved","Down","Unresolved",0.200,"R2R",0.750,"Mature",0.271,0.863,0.589,0.160,0.556,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2130,"2022-08-18 11:35:00",13538.25,13538.75,13518.75,13523.25,"Degrading","Down","Failing",0.600,"R2R",0.750,"Mature",0.309,0.814,0.542,0.147,0.512,"","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2131,"2022-08-18 11:40:00",13523.25,13523.25,13514.25,13518,"Degrading","Down","ReclaimAttempt",0.450,"R2R",0.750,"Mature",0.384,0.749,0.488,0.126,0.451,"ReclaimAttempt","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2132,"2022-08-18 11:45:00",13517.5,13532.75,13515.75,13532.5,"Unresolved","Down","FailedReclaim",0.700,"TwoB",0.750,"Mature",0.158,1.000,0.649,0.266,0.705,"FailedContinuation|SFCandidate|RejectedReclaim","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2133,"2022-08-18 11:50:00",13532,13533.5,13518.75,13520,"Unresolved","Down","FailedReclaim",0.600,"R2R",0.750,"Mature",0.205,0.940,0.597,0.244,0.649,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2134,"2022-08-18 11:55:00",13520,13548,13517.25,13547,"Unresolved","Down","Unresolved",0.200,"TwoB",0.750,"Mature",0.171,1.000,0.590,0.265,0.677,"SFCandidate","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2135,"2022-08-18 12:00:00",13546.75,13548.75,13540.25,13541.5,"Unresolved","Down","Unresolved",0.200,"R2R",0.750,"Mature",0.217,0.940,0.542,0.244,0.623,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2136,"2022-08-18 12:05:00",13541.75,13551,13535.5,13547.5,"Unresolved","Down","Unresolved",0.200,"TwoB",0.750,"Mature",0.180,1.000,0.539,0.264,0.653,"SFCandidate","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2137,"2022-08-18 12:10:00",13547.25,13555.75,13545.75,13548.25,"Unresolved","Up","Unresolved",0.200,"B2B",0.200,"Early",0.166,0.920,0.496,0.243,0.600,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2138,"2022-08-18 12:15:00",13548.5,13559.5,13541.5,13558,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.670,"Early",0.253,0.826,0.446,0.214,0.532,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2139,"2022-08-18 12:20:00",13558,13571.5,13549,13568,"Degrading","Up","Challenged",0.600,"B2B",0.850,"Developing",0.483,0.660,0.331,0.136,0.390,"AcceptedReclaim","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
